38009413,4.6,6.0,3.8,0,0,0,5.5,4.5,8.5,False
38009414,3.4,4.5,3.8,0,0,0,6.0,6.0,7.25,False
38009415,6.0,7.5,4.6,3.75,5.5,5.25,0,0,0,True
38009416,7.2,8.75,6.2,0,0,0,7.0,6.75,8.5,False
38009417,8.0,8.75,7.4,7.0,6.25,6.75,0,0,0,True
38009418,3.4,9.25,4.4,0,0,0,9.0,9.5,9.0,False
38009419,5.4,5.0,4.0,0,0,0,6.25,5.0,6.25,False
38009420,6.0,6.5,3.8,0,0,0,7.75,8.0,8.5,False
38009421,4.0,7.25,5.0,0,0,0,5.5,7.5,7.0,False
38009422,4.8,6.25,2.8,0,0,0,6.0,6.0,7.25,False
38009423,5.8,7.25,5.6,0,0,0,7.5,8.75,9.0,False
38009424,3.6,4.5,4.0,0,0,0,5.25,4.75,5.75,False
38009425,7.2,5.0,5.6,8.0,7.25,5.25,0,0,0,True
38009426,4.6,5.25,3.6,0,0,0,6.0,6.25,7.5,False
38009427,6.0,6.0,4.8,5.0,4.75,4.75,0,0,0,True
38009428,3.2,5.75,1.4,0,0,0,4.5,4.0,7.25,False
38009429,4.6,5.25,5.6,0,0,0,6.5,7.0,8.25,False
38009430,7.2,8.0,3.8,5.25,8.0,7.5,0,0,0,True
38009431,4.8,5.0,3.4,0,0,0,5.5,5.75,7.75,False
38009432,5.8,7.5,5.6,3.75,4.0,5.5,0,0,0,True
38009433,7.8,6.25,3.2,6.0,7.0,8.0,0,0,0,True
38009434,4.6,7.75,4.0,0,0,0,7.25,7.75,8.5,False
38009435,3.6,7.25,3.2,0,0,0,6.75,7.25,8.0,False
38009436,7.4,5.75,3.0,8.75,8.0,6.25,0,0,0,True
38009437,7.8,6.75,5.2,8.5,9.25,6.25,0,0,0,True
38009438,4.0,3.75,2.2,0,0,0,6.5,7.0,7.0,False
38009439,6.6,6.0,3.2,5.0,7.5,8.25,0,0,0,True
38009440,3.6,5.75,2.8,0,0,0,4.75,5.5,6.75,False
38009441,8.0,5.25,4.4,8.75,8.75,6.0,0,0,0,True
38009442,3.4,5.75,3.2,0,0,0,4.75,5.75,7.5,False
38009443,4.6,7.75,3.2,0,0,0,7.0,7.25,8.75,False
38009444,0,6.42,0,0,0,0,9.25,9.0,0,False
38009445,4.6,8.0,4.6,0,0,0,8.5,9.0,9.0,False
38009446,7.8,6.92,7.2,0,0,0,7.0,7.0,9.0,False
38009447,4.2,8.0,4.0,0,0,0,4.5,7.25,7.25,False
38009448,8.2,7.5,5.4,8.5,7.75,7.25,0,0,0,True
38009449,4.6,8.5,3.6,0,0,0,5.25,7.75,8.75,False
38009450,4.4,5.75,2.2,0,0,0,5.0,7.25,8.25,False
38009451,3.0,5.0,3.6,0,0,0,5.5,3.0,6.5,False
38009452,4.6,5.75,3.0,0,0,0,5.5,7.25,6.75,False
38009453,8.8,5.75,5.0,7.5,9.25,8.75,0,0,0,True
38009454,6.0,4.58,4.8,0,0,0,6.5,5.25,8.0,False
38009455,9.4,4.75,4.2,8.0,8.5,5.5,0,0,0,True
38009456,2.6,6.25,3.4,0,0,0,5.25,5.75,7.5,False
38009457,5.6,6.75,4.2,0,0,0,7.0,8.0,7.5,False
38009458,6.4,8.5,4.2,0,0,0,7.5,7.5,8.0,False
38009459,6.4,4.5,5.6,4.75,4.5,3.75,0,0,0,True
38009460,6.0,8.75,4.2,0,0,0,7.25,7.0,8.0,False
38009461,3.6,6.0,5.0,0,0,0,5.25,6.25,6.5,False
38009462,2.4,3.0,2.4,0,0,0,4.0,4.5,6.75,False
38009463,4.8,5.5,3.6,0,0,0,6.25,7.0,7.0,False
38009464,6.4,7.75,3.4,0,0,0,6.0,8.25,9.25,False
38009465,5.4,8.0,4.4,0,0,0,7.25,7.5,8.0,False
38009466,7.0,9.25,4.4,0,0,0,8.5,8.5,9.5,False
38009467,4.2,6.75,2.0,0,0,0,0,0,0,False
38009468,4.6,7.5,3.4,0,0,0,6.75,7.75,8.25,False
38009469,6.6,9.0,4.0,0,0,0,8.25,9.5,9.25,False
38009470,4.4,5.58,3.0,0,0,0,8.25,8.0,8.0,False
38009471,4.0,4.25,2.4,0,0,0,4.0,3.5,3.5,False
38009472,3.2,5.25,3.6,0,0,0,6.75,7.5,8.0,False
38009473,5.8,5.75,5.0,0,0,0,5.25,5.75,5.75,False
38009474,6.8,6.5,5.4,7.25,8.0,4.5,0,0,0,True
38009475,7.8,7.25,8.4,8.25,6.75,5.5,0,0,0,True
38009476,8.6,7.0,7.2,7.75,9.0,9.0,0,0,0,True
38009477,7.6,7.75,8.2,8.5,6.5,7.5,0,0,0,True
38009478,8.0,5.0,4.8,8.75,7.5,5.5,0,0,0,True
38009479,5.2,6.0,4.0,0,0,0,6.75,6.5,7.0,False
38009480,6.8,4.5,3.4,0,0,0,6.75,6.75,6.5,False
38009481,5.6,6.5,2.8,0,0,0,6.5,7.25,8.25,False
38009482,7.0,7.75,5.4,8.5,8.0,6.75,0,0,0,True
38009483,4.2,4.75,2.6,0,0,0,6.5,5.75,6.75,False
38009484,4.4,5.75,2.6,0,0,0,5.0,5.75,7.0,False
38009485,5.8,4.75,3.2,4.25,6.75,5.0,0,0,0,True
38009486,7.2,5.5,3.8,7.25,8.25,7.0,0,0,0,True
38009487,3.6,6.25,5.0,0,0,0,4.75,5.75,6.25,False
38009488,0,5.5,0,0,0,0,7.25,8.75,0,False
38009489,8.2,7.5,0,0,0,0,9.5,0,0,False
38009490,6.4,6.58,5.2,0,0,0,8.0,7.75,9.75,False
38009491,7.0,7.0,3.4,6.0,6.5,7.0,0,0,0,True
38009492,7.6,6.17,3.2,7.5,8.25,5.25,0,0,0,True
38009493,8.2,7.58,7.4,4.75,8.25,8.5,0,0,0,True
38009494,4.6,5.5,4.0,0,0,0,7.25,7.75,8.25,False
38009495,3.8,6.75,3.6,0,0,0,6.0,6.0,8.25,False
38009496,4.0,8.25,4.2,0,0,0,6.75,6.25,7.5,False
38009497,5.6,6.25,3.8,0,0,0,6.75,7.0,6.25,False
38009498,7.8,7.5,4.4,4.25,9.25,8.5,0,0,0,True
38009499,5.8,6.5,4.6,0,0,0,5.75,5.25,7.25,False
38009500,3.8,8.25,1.8,0,0,0,7.75,6.75,9.25,False
38009501,8.2,6.25,3.4,5.0,8.25,8.0,0,0,0,True
38009502,3.4,6.25,2.4,0,0,0,5.25,6.25,7.0,False
38009503,3.0,3.75,3.4,0,0,0,7.5,5.0,6.75,False
38009504,6.4,7.0,4.0,0,0,0,8.25,7.5,8.5,False
38009505,2.8,4.75,4.6,0,0,0,5.5,6.0,8.25,False
38009506,8.2,6.75,7.8,8.5,9.0,5.75,0,0,0,True
38009507,5.0,4.0,3.8,0,0,0,5.5,4.75,7.5,False
38009508,3.2,5.25,3.6,0,0,0,3.5,4.5,4.75,False
38009509,7.4,6.0,3.2,7.0,8.75,8.0,0,0,0,True
38009510,5.6,5.5,2.6,0,0,0,5.75,5.25,6.25,False
38009511,3.0,3.5,1.8,0,0,0,5.5,3.5,7.5,False
38009512,7.4,7.75,3.2,0,0,0,8.25,8.0,7.75,False
38009513,3.0,6.75,2.8,0,0,0,4.0,5.5,6.0,False
38009514,3.4,3.25,3.4,0,0,0,6.75,5.0,7.5,False
38009515,4.6,5.92,3.4,0,0,0,5.25,6.5,7.5,False
38009516,4.8,3.5,3.6,0,0,0,8.25,4.25,7.0,False
38009517,5.0,3.5,3.4,0,0,0,5.5,5.25,5.5,False
38009518,5.0,8.5,4.6,2.75,4.25,5.5,0,0,0,True
38009519,8.4,7.25,6.2,5.5,8.0,8.25,0,0,0,True
38009520,8.4,6.5,4.6,4.0,7.75,8.5,0,0,0,True
38009521,3.8,6.25,3.6,0,0,0,7.75,5.5,7.25,False
38009522,0,7.0,0,0,0,0,8.5,7.25,0,False
38009523,2.2,5.0,2.8,0,0,0,6.0,5.0,6.25,False
38009524,7.4,7.75,4.4,5.5,9.0,7.5,0,0,0,True
38009525,4.4,6.75,3.4,0,0,0,5.5,4.75,7.25,False
38009526,7.0,6.75,3.2,0,0,0,8.75,7.0,8.75,False
38009527,5.2,6.0,5.4,0,0,0,6.5,5.75,7.25,False
38009528,4.0,6.0,3.0,0,0,0,5.25,6.75,7.5,False
38009529,5.4,7.5,3.6,0,0,0,5.0,6.0,6.75,False
38009530,6.4,5.83,0,5.75,4.75,5.25,0,0,0,True
38009531,3.6,4.25,3.8,0,0,0,4.75,5.25,6.25,False
38009532,9.8,6.0,6.4,9.25,10.0,7.5,0,0,0,True
38009533,4.0,4.0,3.6,0,0,0,4.5,7.25,8.25,False
38009534,4.0,6.5,3.6,0,0,0,5.0,6.75,6.75,False
38009535,5.6,6.25,4.6,0,0,0,6.0,6.0,5.75,False
38009536,3.4,5.5,3.0,0,0,0,6.75,6.75,8.5,False
38009537,5.6,7.5,4.8,0,0,0,8.5,8.75,8.0,False
38009538,7.6,7.0,4.8,8.0,6.0,6.5,0,0,0,True
38009539,4.4,6.5,3.8,0,0,0,6.0,6.75,6.75,False
38009540,7.2,5.25,4.4,5.0,6.0,5.5,0,0,0,True
38009541,7.0,7.75,5.2,0,0,0,9.75,9.0,10.0,False
38009542,7.4,8.5,6.2,0,0,0,7.25,7.75,8.25,False
38009543,7.2,5.75,4.0,0,0,0,7.25,7.5,8.5,False
38009544,8.4,6.5,5.0,7.75,8.0,6.5,0,0,0,True
38009545,5.0,5.75,4.6,0,0,0,5.0,5.75,7.0,False
38009546,7.8,0,0,2.75,8.5,8.25,0,0,0,True
38009547,4.0,6.0,5.0,0,0,0,5.0,6.0,7.0,False
38009548,7.4,4.5,6.2,8.25,6.0,7.0,0,0,0,True
38009549,7.0,7.0,5.8,6.25,6.25,7.25,0,0,0,True
38009550,5.2,3.75,4.2,0,0,0,6.75,7.5,7.25,False
38009551,5.4,7.5,3.0,0,0,0,6.75,6.25,7.5,False
38009552,3.8,6.75,3.8,0,0,0,3.75,6.5,7.25,False
38009553,0,3.25,0,0,0,0,7.0,7.25,8.5,False
38009554,8.6,7.25,6.4,8.0,5.0,8.0,0,0,0,True
38009555,6.0,7.0,4.2,0,0,0,5.5,6.0,8.0,False
38009556,4.6,7.0,5.0,0,0,0,5.25,7.25,8.5,False
38009557,4.4,3.25,3.0,0,0,0,5.0,6.75,7.0,False
38009558,4.2,5.0,3.2,0,0,0,5.75,6.5,7.75,False
38009559,5.6,6.5,3.8,0,0,0,8.25,7.75,9.25,False
38009560,3.4,5.5,5.2,0,0,0,7.5,6.75,8.0,False
38009561,3.6,4.0,5.2,0,0,0,4.0,4.75,7.0,False
38009562,4.0,4.25,4.0,0,0,0,5.5,7.25,7.75,False
38009563,3.2,5.5,4.0,0,0,0,5.5,6.25,8.5,False
38009564,5.4,5.75,3.0,0,0,0,5.25,5.25,6.25,False
38009565,4.0,6.42,4.0,0,0,0,6.25,7.5,7.5,False
38009566,5.6,8.0,2.4,0,0,0,7.25,7.25,8.5,False
38009567,3.6,5.0,2.6,0,0,0,4.75,6.0,6.5,False
38009568,2.6,5.75,2.8,0,0,0,5.25,5.75,7.5,False
38009569,7.2,5.5,4.6,6.25,8.25,6.75,0,0,0,True
38009570,3.6,5.17,2.6,0,0,0,3.75,5.75,5.75,False
38009571,6.8,6.5,2.8,7.5,7.5,5.0,0,0,0,True
38009572,3.6,4.25,2.2,0,0,0,5.75,5.5,7.25,False
38009573,8.6,6.25,5.6,8.5,9.25,6.0,0,0,0,True
38009574,4.0,6.25,3.8,0,0,0,6.25,6.5,7.0,False
38009575,4.8,6.42,3.4,0,0,0,5.25,7.0,8.25,False
38009576,7.2,7.0,7.4,0,0,0,6.75,7.25,8.5,False
38009577,3.6,5.5,4.0,0,0,0,4.5,6.0,5.75,False
38009578,6.4,8.25,6.0,0,0,0,8.25,8.5,8.25,False
38009579,4.4,7.0,3.6,0,0,0,5.75,6.25,8.75,False
38009580,5.2,6.25,5.4,5.25,6.5,6.25,0,0,0,True
38009581,3.4,5.25,2.8,0,0,0,4.0,3.0,5.75,False
38009582,4.4,7.25,2.6,0,0,0,5.75,7.0,8.25,False
38009583,4.8,7.25,4.0,0,0,0,5.5,7.25,8.0,False
38009584,5.8,7.25,4.4,0,0,0,6.0,6.75,8.75,False
38009585,5.2,5.75,2.4,0,0,0,5.25,3.25,6.25,False
38009586,6.4,7.0,3.0,6.5,6.75,7.25,0,0,0,True
38009587,2.8,4.25,3.6,0,0,0,4.25,4.5,6.25,False
38009588,5.2,5.0,3.0,0,0,0,5.25,5.75,7.0,False
38009589,3.8,4.5,3.0,0,0,0,4.0,4.75,5.75,False
38009590,3.6,4.0,3.4,0,0,0,7.0,5.75,6.75,False
38009591,7.6,7.0,5.8,7.5,8.0,6.5,0,0,0,True
38009592,3.4,5.0,3.0,0,0,0,5.25,6.25,6.25,False
38009593,6.2,5.75,3.0,0,0,0,6.75,6.75,8.5,False
38009594,7.4,6.0,5.0,7.75,8.25,7.0,0,0,0,True
38009595,7.0,5.5,2.4,6.0,5.75,5.25,0,0,0,True
38009596,6.4,6.25,4.4,6.75,6.25,7.75,0,0,0,True
38009597,6.4,7.0,3.2,0,0,0,6.75,6.75,8.0,False
38009598,8.8,7.41,3.0,8.75,8.0,6.25,0,0,0,True
38009599,7.6,6.67,5.6,4.75,8.5,9.0,0,0,0,True
38009600,2.2,4.25,2.8,0,0,0,7.0,6.5,7.75,False
38009601,7.4,8.5,6.6,7.75,7.75,7.5,0,0,0,True
38009602,6.4,7.5,4.4,0,0,0,6.0,7.25,7.75,False
38009603,5.0,6.0,4.4,0,0,0,7.5,7.25,8.5,False
38009604,6.0,6.25,2.8,0,0,0,6.0,7.5,7.5,False
38009605,3.2,5.75,3.2,0,0,0,6.5,6.75,7.5,False
38009606,4.0,5.5,3.4,0,0,0,8.0,8.75,7.5,False
38009607,4.8,7.09,3.6,0,0,0,6.25,4.75,8.25,False
38009608,5.6,6.09,4.8,0,0,0,8.0,8.5,7.75,False
38009609,5.2,8.09,3.6,0,0,0,6.75,6.25,8.25,False
38009610,7.0,7.25,4.0,0,0,0,6.5,7.0,8.25,False
38009611,6.0,6.58,2.8,4.25,7.0,6.75,0,0,0,True
38009612,5.2,6.5,3.6,0,0,0,5.25,5.75,6.0,False
38009613,4.2,7.0,3.8,0,0,0,6.5,6.75,8.0,False
38009614,5.6,5.75,2.2,0,0,0,5.0,3.75,6.25,False
38009615,5.8,7.5,4.2,0,0,0,6.75,8.75,8.5,False
38009616,3.8,5.75,2.0,0,0,0,4.25,5.25,6.0,False
38009617,7.0,5.75,4.2,0,0,0,7.0,8.25,9.25,False
38009618,7.0,6.17,4.6,4.0,8.0,8.25,0,0,0,True
38009619,5.2,3.25,4.4,0,0,0,4.75,6.0,5.5,False
38009620,5.6,6.0,3.6,0,0,0,4.5,5.0,7.0,False
38009621,4.4,4.0,4.2,0,0,0,5.5,5.25,7.0,False
38009622,3.8,2.75,4.0,0,0,0,5.25,4.25,6.25,False
38009623,4.6,5.5,4.6,0,0,0,6.5,8.0,8.0,False
38009624,4.8,5.75,3.8,1.75,4.0,5.25,0,0,0,True
38009625,5.2,5.75,4.0,0,0,0,5.75,6.0,8.0,False
38009626,2.2,3.25,3.6,0,0,0,3.75,5.25,6.25,False
38009627,8.0,4.75,6.2,7.5,7.5,6.25,0,0,0,True
38009628,3.4,5.0,3.8,0,0,0,5.0,5.75,7.5,False
38009629,4.2,4.5,4.4,0,0,0,6.0,5.0,7.0,False
38009630,4.2,6.0,4.6,0,0,0,7.0,7.0,7.75,False
38009631,7.2,7.25,6.8,5.75,5.75,7.5,0,0,0,True
38009632,4.0,5.5,4.0,0,0,0,6.25,7.25,7.5,False
38009633,3.6,4.0,5.4,0,0,0,6.0,5.75,7.25,False
38009634,4.2,5.0,4.0,0,0,0,4.0,6.0,7.5,False
38009635,5.4,6.5,4.4,0,0,0,5.5,7.0,9.25,False
38009636,3.4,5.25,3.4,0,0,0,3.25,3.5,6.0,False
38009637,7.4,6.92,6.6,5.25,7.0,7.25,0,0,0,True
38009638,6.8,0,0,0,5.75,5.0,0,0,0,True
38009639,7.2,7.67,3.8,0,0,0,9.25,9.75,8.75,False
38009640,5.2,7.92,4.8,0,0,0,5.75,7.75,8.25,False
38009641,4.2,7.5,4.4,0,0,0,6.0,7.0,8.25,False
38009642,5.8,8.25,3.2,0,0,0,8.5,8.25,9.25,False
38009643,4.4,4.75,2.2,0,0,0,7.5,7.25,8.75,False
38009644,3.8,6.0,3.6,0,0,0,6.25,5.5,7.75,False
38009645,4.4,7.0,3.0,0,0,0,4.75,6.5,8.25,False
38009646,3.4,3.25,2.2,0,0,0,5.0,4.0,5.5,False
38009647,3.8,4.5,3.2,0,0,0,4.0,6.5,7.25,False
38009648,7.6,7.0,6.0,8.25,7.5,7.25,0,0,0,True
38009649,6.6,6.75,4.4,4.5,6.5,7.25,0,0,0,True
38009650,7.6,6.0,7.0,6.5,7.25,7.5,0,0,0,True
38009651,4.2,5.0,4.8,0,0,0,6.0,7.5,7.0,False
38009652,4.0,6.5,4.6,0,0,0,4.75,6.75,8.5,False
38009653,4.2,5.75,3.2,0,0,0,7.5,8.5,8.75,False
38009654,5.6,6.25,4.8,5.25,7.0,8.0,0,0,0,True
38009655,6.4,4.5,2.8,0,0,0,8.0,8.25,9.0,False
38009656,6.4,5.5,3.2,0,0,0,6.25,7.75,8.5,False
38009657,5.0,5.33,2.4,0,0,0,4.75,4.0,7.0,False
38009658,5.2,6.5,3.8,0,0,0,5.5,7.0,7.5,False
38009659,3.4,5.92,3.6,0,0,0,6.0,7.0,7.75,False
38009660,4.0,7.25,3.8,0,0,0,5.25,6.25,8.0,False
38009661,3.4,3.25,3.8,0,0,0,6.5,7.0,6.0,False
38009662,4.4,8.0,5.0,0,0,0,5.75,6.75,8.75,False
38009663,5.8,5.5,4.0,3.75,7.0,6.25,0,0,0,True
38009664,0,7.0,0,0,0,0,6.5,8.5,0,False
38009665,4.2,4.5,4.8,0,0,0,7.0,7.5,7.5,False
38009666,5.6,7.25,4.6,0,0,0,5.75,7.0,9.0,False
38009667,8.8,7.25,4.0,8.25,9.0,7.0,0,0,0,True
38009668,5.4,5.5,2.2,0,0,0,5.0,5.25,6.5,False
38009669,4.0,4.0,2.8,0,0,0,4.75,4.25,5.75,False
38009670,6.4,5.5,7.4,4.5,7.0,7.0,0,0,0,True
38009671,6.4,5.75,2.6,0,0,0,7.5,6.75,8.75,False
38009672,7.0,7.5,4.6,0,0,0,9.75,9.0,9.0,False
38009673,3.2,4.25,1.8,0,0,0,6.5,5.75,8.0,False
38009674,4.6,6.25,3.8,0,0,0,5.0,5.75,9.25,False
38009675,4.8,5.0,2.6,0,0,0,6.75,6.5,6.75,False
38009676,4.2,7.0,2.4,0,0,0,6.0,8.0,9.0,False
38009677,3.6,6.0,2.4,0,0,0,3.0,7.0,6.0,False
38009678,3.8,8.0,2.6,0,0,0,6.75,7.0,7.75,False
38009679,4.0,3.5,1.8,0,0,0,5.75,5.25,5.25,False
38009680,5.4,5.0,3.6,0,0,0,6.0,8.0,6.5,False
38009681,3.6,5.5,2.8,0,0,0,5.0,4.75,6.75,False
38009682,2.4,6.5,3.2,0,0,0,4.75,6.0,7.75,False
38009683,4.0,5.0,2.2,0,0,0,5.0,4.5,6.75,False
38009684,3.2,4.0,3.8,0,0,0,4.25,2.75,4.75,False
38009685,3.6,4.25,3.6,0,0,0,3.75,5.25,7.0,False
38009686,6.6,7.0,2.6,0,0,0,6.5,8.25,9.0,False
38009687,6.0,6.0,2.4,0,0,0,8.0,7.5,9.25,False
38009688,5.4,6.5,3.4,0,0,0,7.25,7.0,7.5,False
38009689,5.0,5.5,3.2,0,0,0,6.0,6.75,7.75,False
38009690,6.6,5.25,3.6,0,0,0,7.25,8.0,8.75,False
38009691,3.2,3.0,2.6,0,0,0,3.0,2.5,5.25,False
38009692,7.0,6.5,3.2,0,0,0,8.5,7.5,9.25,False
38009693,4.8,4.0,2.0,0,0,0,6.0,5.25,6.25,False
38009694,3.4,6.0,2.0,0,0,0,5.75,6.25,7.25,False
38009695,4.6,8.0,2.8,0,0,0,7.75,7.75,8.5,False
38009696,3.4,3.5,3.2,0,0,0,4.25,5.25,7.0,False
38009697,3.6,7.0,2.6,0,0,0,8.25,7.0,9.25,False
38009698,3.8,5.25,3.0,0,0,0,5.0,6.0,8.25,False
38009699,3.8,6.92,4.6,0,0,0,5.25,5.75,7.25,False
38009700,3.2,5.25,1.8,0,0,0,5.5,6.0,6.75,False
38009701,3.2,5.5,2.0,0,0,0,4.75,6.25,6.5,False
38009702,8.0,7.0,5.4,9.0,10.0,7.75,0,0,0,True
38009703,7.0,5.75,2.6,0,0,0,4.75,7.0,8.0,False
38009704,6.6,6.5,3.6,3.25,6.0,7.25,0,0,0,True
38009705,8.0,8.0,3.2,4.75,7.75,6.75,0,0,0,True
38009706,6.8,6.75,3.0,0,0,0,4.75,7.5,8.5,False
38009707,5.6,8.0,2.8,0,0,0,7.25,8.0,8.75,False
38009708,4.2,5.0,2.2,0,0,0,5.0,6.25,7.5,False
38009709,0,8.5,0,0,0,0,8.5,9.0,0,False
38009710,4.6,6.5,3.2,0,0,0,6.25,6.25,6.5,False
38009711,3.6,5.5,3.0,0,0,0,3.75,5.0,7.25,False
38009712,3.8,5.5,3.2,0,0,0,5.75,6.5,8.0,False
38009713,2.4,5.5,3.8,0,0,0,4.5,6.0,7.25,False
38009714,2.4,3.0,3.2,0,0,0,3.0,3.75,7.25,False
38009715,6.6,6.0,4.0,4.5,8.0,8.5,0,0,0,True
38009716,4.2,5.0,3.6,0,0,0,4.5,7.25,7.25,False
38009717,4.8,5.75,2.8,0,0,0,6.5,6.25,7.75,False
38009718,7.8,7.5,4.4,0,0,0,6.75,8.0,7.75,False
38009719,8.2,8.5,3.8,0,0,0,6.75,7.75,8.5,False
38009720,6.2,5.5,4.0,0,0,0,5.25,6.5,8.5,False
38009721,3.4,4.75,3.4,0,0,0,4.25,3.75,6.25,False
38009722,4.8,3.25,4.2,3.25,6.25,8.0,0,0,0,True
38009723,3.6,3.75,2.6,0,0,0,4.0,4.0,6.25,False
38009724,6.6,5.75,5.8,5.0,8.0,7.75,0,0,0,True
38009725,3.8,5.5,3.6,0,0,0,5.25,6.5,7.5,False
38009726,5.2,5.25,4.6,0,0,0,5.25,6.25,7.25,False
38009727,5.6,7.75,2.4,0,0,0,5.75,8.0,8.75,False
38009728,3.4,5.0,3.6,0,0,0,3.5,5.0,7.25,False
38009729,3.6,6.25,3.4,0,0,0,6.25,6.75,6.25,False
38009730,5.0,5.0,4.0,0,0,0,5.25,8.25,8.5,False
38009731,6.6,8.25,2.4,0,0,0,9.75,9.75,9.5,False
38009732,6.0,6.75,3.8,0,0,0,6.0,7.75,8.5,False
38009733,8.0,7.25,3.0,5.0,7.5,7.75,0,0,0,True
38009734,6.2,7.5,5.2,0,0,0,7.75,8.5,9.0,False
38009735,6.2,8.25,3.4,0,0,0,7.75,9.5,8.25,False
38009736,7.4,6.5,6.4,4.5,8.0,8.0,0,0,0,True
38009737,3.0,4.0,2.8,0,0,0,5.25,5.75,7.5,False
38009738,3.2,3.25,4.8,0,0,0,3.25,5.0,4.25,False
38009739,3.8,7.75,3.0,0,0,0,5.25,5.5,8.5,False
38009740,4.6,6.08,2.6,0,0,0,6.75,7.5,8.5,False
38009741,5.6,6.75,4.4,0,0,0,6.25,8.5,8.5,False
38009742,3.2,3.75,1.8,0,0,0,7.0,4.75,6.0,False
38009743,5.0,7.5,4.4,0,0,0,6.0,7.75,8.75,False
38009744,3.2,3.5,3.0,0,0,0,5.75,7.5,8.0,False
38009745,4.6,6.75,3.0,4.0,4.5,6.0,0,0,0,True
38009746,5.2,7.75,3.0,5.0,6.0,7.25,0,0,0,True
38009747,4.0,4.0,2.8,0,0,0,4.75,4.75,7.5,False
38009748,3.0,2.25,1.8,0,0,0,4.25,4.5,5.0,False
38009749,6.6,7.25,3.4,0,0,0,7.0,8.75,9.0,False
38009750,6.8,8.5,3.6,0,0,0,7.25,8.25,9.5,False
38009751,4.2,8.0,3.8,0,0,0,5.75,8.5,7.5,False
38009752,6.2,8.25,3.8,0,0,0,5.5,6.5,8.75,False
38009753,5.4,4.5,2.6,0,0,0,5.5,5.0,6.75,False
38009754,3.2,4.0,3.0,0,0,0,4.75,5.75,7.0,False
38009755,6.0,8.0,3.0,0,0,0,6.0,8.5,9.5,False
38009756,5.8,7.0,2.4,0,0,0,7.0,9.25,9.5,False
38009757,7.0,7.75,2.8,5.25,7.5,7.75,0,0,0,True
38009758,6.0,6.5,5.0,3.25,6.0,5.25,0,0,0,True
38009759,2.2,4.75,2.8,0,0,0,6.25,6.75,6.75,False
38009760,4.0,6.75,4.6,0,0,0,6.0,7.25,8.25,False
38009761,4.8,7.5,3.2,0,0,0,7.75,9.0,9.75,False
38009762,8.2,6.5,5.2,5.5,7.75,7.5,0,0,0,True
38009763,5.6,7.25,2.0,0,0,0,5.75,7.5,9.0,False
38009764,5.2,6.25,3.4,3.75,6.25,7.25,0,0,0,True
38009765,5.4,6.25,1.6,0,0,0,3.0,5.5,6.75,False
38009766,4.6,6.0,3.0,0,0,0,6.5,6.75,8.75,False
38009767,4.6,3.75,2.0,0,0,0,4.25,4.75,7.25,False
38009768,3.2,6.25,1.8,0,0,0,6.5,7.0,9.0,False
38009769,3.4,3.25,2.2,0,0,0,7.0,4.25,7.75,False
38009770,3.4,6.25,3.2,0,0,0,5.75,6.75,7.25,False
38009771,3.4,8.0,2.2,0,0,0,6.0,5.0,8.0,False
38009772,4.6,4.5,2.2,2.25,5.0,4.75,0,0,0,True
38009773,3.8,6.5,2.8,0,0,0,4.75,5.5,8.0,False
38009774,6.4,6.5,3.4,0,0,0,8.25,8.25,9.25,False
38009775,2.4,4.25,3.4,0,0,0,5.5,6.0,7.75,False
38009776,2.8,2.0,2.4,0,0,0,5.75,5.5,7.25,False
38009777,8.2,9.0,8.6,5.25,8.25,7.25,0,0,0,True
38009778,7.2,6.5,4.4,3.0,5.0,7.75,0,0,0,True
38009779,4.8,5.5,4.2,0,0,0,6.25,8.0,7.5,False
38009780,3.6,4.5,3.2,0,0,0,4.5,2.75,6.0,False
38009781,3.4,6.75,4.4,0,0,0,3.25,3.75,6.0,False
38009782,2.8,5.75,2.2,0,0,0,3.75,5.75,5.25,False
38009783,4.8,8.0,2.6,0,0,0,5.5,7.25,7.75,False
38009784,3.8,4.5,3.0,0,0,0,3.25,5.25,6.75,False
38009785,7.2,8.75,5.6,0,0,0,8.0,9.0,8.75,False
38009786,7.4,7.0,5.6,7.0,6.25,6.0,0,0,0,True
38009787,6.4,5.0,4.8,0,0,0,6.0,7.25,7.5,False
38009788,3.2,5.25,4.4,0,0,0,2.5,4.0,7.25,False
38009789,6.6,6.25,5.0,5.0,7.0,7.0,0,0,0,True
38009790,6.4,6.5,4.6,0,0,0,5.75,7.75,9.0,False
38009791,8.2,8.5,8.0,6.0,7.0,6.25,0,0,0,True
38009792,4.6,7.5,2.8,0,0,0,5.75,5.0,6.5,False
38009793,4.0,5.25,3.6,0,0,0,6.25,6.5,7.0,False
38009794,7.2,6.0,4.0,0,0,0,6.25,6.5,7.0,False
38009795,7.2,8.75,5.2,6.25,7.0,5.5,0,0,0,True
38009796,7.2,6.92,4.6,0,0,0,5.25,5.75,7.0,False
38009797,5.6,7.25,3.6,3.25,5.0,3.75,0,0,0,True
38009798,5.8,5.25,4.8,0,0,0,4.5,6.75,7.5,False
38009799,0,7.5,0,0,0,0,7.5,9.25,0,False
38009800,6.0,8.0,5.0,0,0,0,6.0,6.25,7.0,False
38009801,7.4,7.0,5.0,6.5,4.75,5.25,0,0,0,True
38009802,6.2,7.25,4.0,4.0,5.0,5.25,0,0,0,True
